moisture,temperature,humidity,hour,moisture_deficit,temp_stress,hum_factor,valve_angle
31.632844217687307,28.29372087037228,50.60643638123604,12,8.367155782312693,0.0,0,25
37.98587019094965,33.78228275625719,72.13010019024863,21,2.0141298090503525,0.7822827562571888,-1,10
33.34454773589887,25.81589335638563,69.05178110287261,21,6.655452264101129,0.0,0,19
47.64934034420839,24.218345646076507,61.030562202824036,21,0.0,0.0,0,7
22.022102734099732,25.865749521671436,15.0,7,17.977897265900268,0.0,1,64
42.79552847510009,30.93451843362377,35.15328737808488,8,0.0,0.0,0,9
80.74851710810489,33.273803539007936,43.44290276569113,2,0.0,0.2738035390079361,0,0
56.141732130137825,37.798922293795634,43.85536363869491,19,0.0,4.798922293795634,0,4
44.00195708681704,30.420354638948776,53.003743990522565,16,0.0,0.0,0,8
12.195920284143192,27.132245464129007,76.6436893778569,23,27.80407971585681,0.0,-1,58
57.24167245639066,33.31714522437595,64.0266295285158,17,0.0,0.31714522437594894,0,4
3.5881450974242632,22.17245100903007,33.45801136598531,4,36.41185490257574,0.0,0,109
68.54264695152214,36.51632934834645,35.08395217815766,7,0.0,3.516329348346453,0,0
13.535995324643721,29.26826163740113,33.458123286357576,9,26.46400467535628,0.0,0,79
11.585705281255825,26.62785839128077,47.89685831409014,18,28.414294718744173,0.0,0,85
65.36859148217067,22.1918493341118,64.49989199174775,9,0.0,0.0,0,1
47.43259108453403,31.761639705274277,67.35232618873309,23,0.0,0.0,0,7
75.58977459440042,26.316300913378196,43.228119220200774,14,0.0,0.0,0,0
69.57752728155793,27.43430631130281,49.457463537989184,8,0.0,0.0,0,0
11.14919797087874,17.972836452304282,80.13525383140762,23,28.85080202912126,0.0,-1,60
50.34941076696556,25.391924353463764,23.272600381875353,13,0.0,0.0,1,6
29.19325867266005,24.589016600032256,61.48332706803555,7,10.80674132733995,0.0,0,32
47.73618771881059,30.511376853926993,59.539111757909154,9,0.0,0.0,0,7
40.3613026760565,26.39412184673608,44.660388936599695,18,0.0,0.0,0,9
49.585302315366256,12.10676208317133,49.66794152445782,2,0.0,0.0,0,6
94.09973351666498,25.50992755705681,57.56395745430526,18,0.0,0.0,0,0
52.64344633965193,19.273099396510435,44.698028767193115,2,0.0,0.0,0,5
8.924050098568596,21.742930473356555,38.52309921826059,16,31.075949901431404,0.0,0,93
16.22667774350603,34.02330747200836,37.1675105960827,17,23.77332225649397,1.0233074720083621,0,82
21.68185489627323,17.866097621109777,83.51901655201469,14,18.31814510372677,0.0,-1,38
49.26776536823326,29.76906180170236,42.07471269548832,4,0.0,0.0,0,6
25.530950797378026,24.956678448063723,53.62432312229159,13,14.469049202621974,0.0,0,43
43.23229271415778,23.799788550311924,64.13454436297177,19,0.0,0.0,0,8
70.46228469872536,22.124056981165918,46.19306718244943,6,0.0,0.0,0,0
33.21209223688128,29.917139872943885,50.644216901616915,22,6.787907763118717,0.0,0,20
51.5664049679072,30.59082983269029,59.04941094855904,3,0.0,0.0,0,6
19.50226428572042,17.64910109796453,34.73722463055677,21,20.49773571427958,0.0,0,61
19.34466672769873,34.90314480721333,22.34384571629244,8,20.65533327230127,1.9031448072133301,1,85
15.979786268525642,20.882415167300337,36.84912437564392,16,24.020213731474357,0.0,0,72
76.86882884306941,30.331654589755342,81.11241843568621,5,0.0,0.0,-1,0
51.23309424248532,20.914196859903722,39.647142234654495,14,0.0,0.0,0,6
75.8201053270506,25.245626964413024,52.351682265422056,15,0.0,0.0,0,0
76.46946186974041,20.32718970160542,26.135399565915435,11,0.0,0.0,1,0
61.572307127643874,24.82755628984868,74.15859500318992,20,0.0,0.0,-1,2
84.3930206966606,26.79415190437414,44.580463939174756,21,0.0,0.0,0,0
42.00901026115796,21.104088234982775,41.81100878993388,3,0.0,0.0,0,9
45.63270290327361,29.886648020036134,47.59821760035619,19,0.0,0.0,0,8
39.041948566387376,30.672592522425067,95.0,15,0.9580514336126242,0.0,-1,10
48.00559267945837,44.236177203385964,57.94750136131383,12,0.0,11.236177203385964,0,7
29.63379668052915,33.57217489732345,47.17771147746582,2,10.366203319470848,0.5721748973234497,0,35
42.67084594572309,35.05852214839037,15.0,14,0.0,2.0585221483903666,1,9
77.66449191253302,17.38590743902833,74.35391353123575,9,0.0,0.0,-1,0
83.49401639643237,16.249206713657433,37.49197681812901,0,0.0,0.0,0,0
23.406995254255584,26.218056571432108,34.65227794374955,4,16.593004745744416,0.0,0,49
18.005385149861088,38.72089780426819,36.26154200009485,2,21.994614850138912,5.720897804268191,0,75
89.36132398209325,42.84617703514806,76.37042709241672,7,0.0,9.84617703514806,-1,0
51.07344394085324,23.874785584255307,49.24106196865794,4,0.0,0.0,0,6
16.396183365344573,24.48266320542622,22.602887887003558,20,23.603816634655427,0.0,1,84
57.702740921642736,31.26336337367364,46.325577819392464,6,0.0,0.0,0,4
37.85159712101837,26.817046266154772,35.03234637798245,10,2.148402878981628,0.0,0,10
22.3985991690586,26.968393613473673,56.47174002676033,17,17.6014008309414,0.0,0,52
51.16057448382827,31.80939472246276,43.044476006824624,2,0.0,0.0,0,6
50.82575358993387,44.293107975061154,21.752675164532253,8,0.0,11.293107975061154,1,6
51.137032972848495,35.82744015001271,48.51520125772496,4,0.0,2.8274401500127126,0,6
50.60878002143183,39.21475928594056,48.977681578191984,12,0.0,6.214759285940559,0,6
74.78715206928466,16.935190431510946,27.437134065916606,20,0.0,0.0,1,0
70.81196060922112,34.44868886501441,15.0,13,0.0,1.448688865014411,1,0
55.448197688942045,22.30078838749109,55.08705823529819,9,0.0,0.0,0,4
50.80727524258217,38.05869084852509,44.94842868965198,2,0.0,5.058690848525089,0,6
52.94182421756539,36.14395919510913,46.12674499528375,22,0.0,3.143959195109133,0,5
56.25498558496823,31.622888955712348,63.42497879535484,11,0.0,0.0,0,4
38.86618363006232,23.54264010814937,15.103728759356144,13,1.1338163699376835,0.0,1,10
66.12577908954395,25.09709072360689,51.08544845683619,12,0.0,0.0,0,1
63.78097702365974,25.582557545421476,61.92640409305878,12,0.0,0.0,0,2
14.006348139157648,32.574001405479784,46.71234160542375,2,25.993651860842352,0.0,0,77
58.64392794258036,30.42332659868394,24.509286682029295,10,0.0,0.0,1,3
63.90668131646687,36.52019400604389,38.10505695731117,10,0.0,3.520194006043887,0,2
39.18675940332876,37.664919364214086,41.873637828019504,18,0.8132405966712426,4.664919364214086,0,10
43.80414101637675,22.927854147914594,21.578385434839696,10,0.0,0.0,1,8
79.67413856348784,30.851179083313454,56.68473650756698,20,0.0,0.0,0,0
6.247733780532201,30.778217089959572,50.05765808929428,15,33.7522662194678,0.0,0,101
51.79311332109876,27.429858175678692,38.42725133987796,3,0.0,0.0,0,6
74.20500498836216,33.650587803722,67.739430546915,21,0.0,0.6505878037219972,0,0
66.50227641039204,30.945840339704816,40.604286124963764,9,0.0,0.0,0,1
20.94149577847727,24.552653079894796,76.63828469728422,16,19.05850422152273,0.0,-1,40
52.95137463063504,27.147297098086124,45.15928802368485,6,0.0,0.0,0,5
37.187181181923776,25.90467353774383,32.81825271144646,18,2.8128188180762237,0.0,0,10
50.70955367596617,23.63489695091852,33.36163848396566,21,0.0,0.0,0,6
36.277886356983196,27.48806875640849,51.63945625467574,0,3.7221136430168045,0.0,0,11
54.21069523453295,20.218452915480643,30.731264430123296,17,0.0,0.0,0,5
59.49880484237278,30.84329588045422,52.59921750502891,17,0.0,0.0,0,3
36.674148282371924,36.424710264414756,42.79064988918199,7,3.325851717628076,3.424710264414756,0,11
52.27809467534521,28.302827281391494,42.3778829182162,9,0.0,0.0,0,5
8.391631639744064,33.678566778783136,49.25065185264822,9,31.608368360255938,0.6785667787831358,0,109
9.010490175535844,28.931977309072398,68.08430951584984,10,30.989509824464157,0.0,0,92
38.175164163377474,21.867370851505353,40.226108131927795,10,1.8248358366225261,0.0,0,10
51.13371651696522,40.04239085444019,53.31432412786549,21,0.0,7.0423908544401925,0,6
94.48330773631318,13.465424213126017,57.997385176258774,22,0.0,0.0,0,0
60.64008133920726,28.061844414638013,28.222816158454826,22,0.0,0.0,1,3
67.0872324216907,23.388682359970012,59.40971840851874,11,0.0,0.0,0,0
22.40878075598687,37.49015836786078,64.67683818031216,16,17.59121924401313,4.490158367860779,0,60
47.00509147446364,29.295810148002918,67.39058230519257,0,0.0,0.0,0,7
52.39827426737762,43.33286062443894,30.042499404807728,0,0.0,10.332860624438943,0,5
37.56916242798377,28.216040323627578,31.300434126833157,17,2.4308375720162303,0.0,0,10
34.04419379153978,23.43495051217149,49.02171605983147,15,5.955806208460217,0.0,0,17
40.98718166198562,17.738386072767046,47.99758082252107,2,0.0,0.0,0,9
69.46195676844634,34.639872431106994,50.34764927273176,15,0.0,1.639872431106994,0,0
20.85782744232656,22.991618136619785,43.58101351151229,15,19.14217255767344,0.0,0,57
73.44025813131582,25.481148353534998,53.344944792511114,17,0.0,0.0,0,0
51.37292134072533,35.3686422337717,15.0,12,0.0,2.368642233771702,1,6
35.90740284738042,34.32019310679186,61.84545361988513,18,4.092597152619582,1.3201931067918622,0,14
30.32013411269081,24.342192360604905,76.4939454746287,18,9.679865887309191,0.0,-1,20
58.29753754923933,25.27594951863556,40.045084695664116,14,0.0,0.0,0,3
18.501115591717017,17.46358947536222,53.64240790453534,13,21.498884408282983,0.0,0,64
54.59728494138639,15.666929856232827,80.25204412642245,19,0.0,0.0,-1,5
55.908726082766336,32.582188309849826,50.602349054716925,4,0.0,0.0,0,4
5.596570823656228,33.24424989545976,55.49766743804031,23,34.40342917634377,0.24424989545975961,0,118
59.57357526180209,30.143258835781417,83.150627484259,21,0.0,0.0,-1,3
17.75637521198319,29.1233484912575,86.65570841707247,12,22.24362478801681,0.0,-1,46
2.1955170603930143,23.763000507117525,30.90622293413748,21,37.804482939606984,0.0,0,113
40.86644080835692,36.808796184033966,42.59312160255073,17,0.0,3.808796184033966,0,9
75.60270578043972,17.295872878487867,66.08460438078268,10,0.0,0.0,0,0
52.93632515837733,25.189038340953875,58.94806956842893,10,0.0,0.0,0,5
61.562134204153885,28.964208354320107,62.70875286836112,14,0.0,0.0,0,2
66.94230988563211,27.997525670559742,15.0,6,0.0,0.0,1,1
73.13765189166786,27.987706772116628,15.0,13,0.0,0.0,1,0
31.67328629009117,24.884504388326555,82.11587206949883,9,8.32671370990883,0.0,-1,17
33.66389036729871,31.245444697286068,63.92972664547483,12,6.336109632701287,0.0,0,19
34.20974371135449,20.707645817907412,56.36555331812075,9,5.790256288645509,0.0,0,17
32.4566936195738,27.135967522094024,27.63878315292354,2,7.543306380426202,0.0,1,27
47.87049351989478,30.59140601010433,42.530215497691714,17,0.0,0.0,0,7
82.58901760193835,26.00481960432942,60.253738115215874,11,0.0,0.0,0,0
84.35982736280543,28.02872186997288,25.104525103496695,4,0.0,0.0,1,0
43.376724779102666,29.293084944697608,37.30542761754651,5,0.0,0.0,0,8
23.556825464620495,17.435075687390757,56.75721257026906,12,16.443174535379505,0.0,0,49
40.43207516403361,17.996198549695073,60.615365992619694,19,0.0,0.0,0,9
55.133286734466594,28.803572573554355,40.585126420351756,6,0.0,0.0,0,4
56.1199263670801,24.349707529627196,67.68082184632132,20,0.0,0.0,0,4
55.61962880040176,24.71186920613099,67.09599392294356,19,0.0,0.0,0,4
52.92803502099655,31.41404388547876,17.730440687162655,0,0.0,0.0,1,5
51.35405785186986,22.066971361138428,79.48338716805154,3,0.0,0.0,-1,6
90.43425833203493,13.520557049127959,70.99548373816219,17,0.0,0.0,-1,0
89.50300658715219,37.94217270200742,53.718236814576485,13,0.0,4.942172702007419,0,0
42.42557882390688,35.25906087813559,47.52860575257796,2,0.0,2.2590608781355925,0,9
55.44639157254881,35.1830168858222,64.20817765606803,23,0.0,2.183016885822198,0,4
36.53253969996461,21.27551454507544,59.606938837060206,0,3.467460300035391,0.0,0,10
85.68094423969345,27.5354867050456,45.11205166805072,9,0.0,0.0,0,0
82.70352398755158,20.389488492699655,78.91287788603182,0,0.0,0.0,-1,0
17.055575484230033,27.640242812560054,15.0,21,22.944424515769967,0.0,1,82
72.16127750310748,25.911934272164405,38.03193171946677,11,0.0,0.0,0,0
78.89325991857797,21.531663035000633,58.06001269454005,14,0.0,0.0,0,0
87.15090678563212,31.019716888447338,49.06212800388306,19,0.0,0.0,0,0
29.306947757727368,26.447542766642325,62.59262795563449,6,10.693052242272632,0.0,0,32
61.91852211020322,38.33620158191371,24.896480232935424,7,0.0,5.336201581913713,1,2
35.187850919167545,28.514679896564232,45.42003889654626,15,4.812149080832455,0.0,0,14
38.601585650547925,12.712626039958138,70.70663148460959,22,1.398414349452075,0.0,-1,10
39.20684366329167,17.127240948202903,23.113281030331112,4,0.7931563367083285,0.0,1,10
16.571089040341587,40.5738295963479,45.671576184983536,10,23.428910959658413,7.573829596347899,0,80
53.235184182383044,25.845778055212506,40.44526689617656,6,0.0,0.0,0,5
60.06831556178577,29.44004888038304,56.54054125937212,4,0.0,0.0,0,3
54.50793570172156,28.058374916749845,57.07569741400365,4,0.0,0.0,0,5
69.599388515298,36.49791719027813,51.74777970141272,11,0.0,3.4979171902781303,0,0
80.67286667703955,16.55853764760801,44.782625955062045,2,0.0,0.0,0,0
9.674080088011799,35.97551252284454,51.138817746925824,15,30.3259199119882,2.9755125228445394,0,104
25.816168707977972,35.5622307537317,47.036291410515375,4,14.183831292022028,2.562230753731697,0,48
25.25041903370016,28.03695536837339,49.415669127415434,12,14.749580966299838,0.0,0,44
85.92540559195648,30.47971678586603,76.22540788718936,5,0.0,0.0,-1,0
59.125586769010795,25.776419215899846,28.359356387882283,10,0.0,0.0,1,3
66.59398748023946,17.888495030367398,56.14981586232441,3,0.0,0.0,0,1
48.98458069802542,31.481717982869995,33.0419704960818,4,0.0,0.0,0,7
12.803352141933184,29.479477347841023,85.18985436863471,7,27.196647858066818,0.0,-1,57
63.45346390944715,29.604156355637652,51.60341018404546,16,0.0,0.0,0,2
52.35878371906324,30.893762673504135,27.178282532606346,10,0.0,0.0,1,5
19.331713478691817,24.374001395128676,45.82555907344019,8,20.668286521308183,0.0,0,62
39.19917044577058,36.95959941504316,23.73948203768889,13,0.8008295542294235,3.959599415043158,1,10
24.61297112536746,28.048789468907383,38.60183373217134,23,15.387028874632541,0.0,0,46
65.92968396166839,31.250265027867393,61.08354094536101,19,0.0,0.0,0,1
43.36581889797767,26.367248147598982,74.50227587555575,9,0.0,0.0,-1,8
55.76101463589872,34.30133497626881,69.45234746558327,12,0.0,1.3013349762688122,0,4
60.325089704782144,28.623957058136394,48.11222393951946,5,0.0,0.0,0,3
23.646138137964563,27.48928597729644,60.261000684467675,17,16.353861862035437,0.0,0,49
16.756339160181287,35.24414215290482,64.55311446884355,20,23.243660839818713,2.2441421529048213,0,80
13.569127910030424,17.6627777859321,90.49508298097749,20,26.430872089969576,0.0,-1,55
68.42651729306723,26.31989712237628,39.12844494187242,5,0.0,0.0,0,0
81.6589002068545,24.324126128174086,77.16903975808167,17,0.0,0.0,-1,0
57.39380444661211,30.24327887949342,30.34330151985129,4,0.0,0.0,0,4
31.10453217388952,29.894813490653593,71.23886699018283,0,8.89546782611048,0.0,-1,18
70.73684336953126,27.929213429009824,38.828210524817415,17,0.0,0.0,0,0
9.454008821599002,23.715987166213953,37.69283745160436,10,30.545991178400996,0.0,0,91
41.95050731414778,27.855812975780818,44.87630762790869,7,0.0,0.0,0,9
79.07471597612776,29.940211657293947,36.032113962729035,12,0.0,0.0,0,0
34.72667863367086,26.929393458164807,57.66899079232256,10,5.273321366329142,0.0,0,15
58.40399251499091,34.64528145722162,72.0777495591978,5,0.0,1.6452814572216212,-1,3
94.47111993753272,31.672087705686057,15.0,10,0.0,0.0,1,0
22.97746003398007,28.11419302555506,46.857156951811,0,17.02253996601993,0.0,0,51
31.96656552332903,13.923878316650129,30.44189205035717,18,8.033434476670969,0.0,0,24
66.54057662900482,26.690148750684966,66.29148379470391,22,0.0,0.0,0,1
56.46735304099486,31.78057903078726,75.56724905298826,13,0.0,0.0,-1,4
75.05592736401012,26.32383919621039,46.856438189674215,14,0.0,0.0,0,0
89.8896466419684,29.81952921482122,37.34052539221,17,0.0,0.0,0,0
58.37966676673075,26.652540398543486,20.92632803186231,11,0.0,0.0,1,3
88.24410923244741,29.394959354301026,85.07822086436707,23,0.0,0.0,-1,0
36.95154784986089,36.40605076986986,73.7407450834511,6,3.048452150139113,3.406050769869857,-1,10
46.73441514954945,32.72046949632069,15.0,17,0.0,0.0,1,7
69.96654133753965,20.226515345136043,61.7985347811978,6,0.0,0.0,0,0
38.850617366585716,18.051857327861608,29.98156752359337,6,1.1493826334142838,0.0,1,10
60.61348627577697,30.655347596727033,40.84652058675385,10,0.0,0.0,0,3
49.760799765026995,35.00711975358427,27.527436153480608,18,0.0,2.00711975358427,1,6
46.68867224158708,18.036105191000697,15.0,9,0.0,0.0,1,7
60.50460489778335,26.741154766588476,49.179450382776864,20,0.0,0.0,0,3
86.91334932059286,42.23931040585345,84.1174245833069,9,0.0,9.239310405853452,-1,0
27.346087447860583,26.38817041239382,33.33135989739355,10,12.653912552139417,0.0,0,37
64.92571576742299,43.155144876865876,66.04372084695885,12,0.0,10.155144876865876,0,1
36.530984277162624,23.058395626153704,68.86928144970724,15,3.4690157228373764,0.0,0,10
30.055301566874164,24.118584641835273,62.99149832387813,10,9.944698433125836,0.0,0,29
29.678900643834023,23.782287269555844,85.93623236311271,11,10.321099356165977,0.0,-1,21
41.059676166663465,20.32487491079465,67.19372788626825,1,0.0,0.0,0,9
61.903722107651994,17.852149612154257,82.48378856520371,3,0.0,0.0,-1,2
88.951316683496,26.67254633229554,29.35280341920957,3,0.0,0.0,1,0
16.731009597261497,28.869189428201288,63.416443601539626,17,23.268990402738503,0.0,0,69
20.075078825025898,23.699322212157792,77.19618758831726,8,19.924921174974102,0.0,-1,41
36.371139776380474,25.14268506049391,36.103955199085334,10,3.628860223619526,0.0,0,10
51.20525493287986,36.67645154363049,15.0,12,0.0,3.676451543630492,1,6
50.45283960937169,33.830461421464385,27.187950582328202,8,0.0,0.8304614214643848,1,6
50.827648423745174,26.44794257044765,36.95415453817171,3,0.0,0.0,0,6
58.33286468160933,30.579252578180004,60.10127205030162,11,0.0,0.0,0,3
55.751503223001286,18.18145828379588,39.80417294943365,8,0.0,0.0,0,4
30.669039007439476,29.61776139764381,50.05616471933801,13,9.330960992560524,0.0,0,27
12.352083842623838,27.625544078779388,39.12200340319467,15,27.647916157376162,0.0,0,82
44.81820385577395,25.75500565775277,47.686242320938376,18,0.0,0.0,0,8
61.305560175730086,28.19685999932461,48.80795658759443,12,0.0,0.0,0,2
71.30227457528868,27.226949365535756,38.61720897863755,21,0.0,0.0,0,0
50.12339460928102,20.118164061063208,64.7825752428603,23,0.0,0.0,0,6
25.813435806643998,38.078638704369254,74.84567218496741,16,14.186564193356002,5.078638704369254,-1,34
65.00211574779088,33.704905180721916,29.320324701244274,22,0.0,0.7049051807219158,1,1
